event_id,track_id,parent_track_id,particle,creator_process,creation_time_ns,initial_KE_MeV
1787,54,38,e-,RadioactiveDecay,47176121224.703377,1.534643
1787,54,38,e-,RadioactiveDecay,47176121224.705513,1.438484
1787,54,38,e-,RadioactiveDecay,47176121224.707474,1.342170
1787,54,38,e-,RadioactiveDecay,47176121224.709305,1.266451
1787,54,38,e-,RadioactiveDecay,47176121224.711006,1.182204
1787,54,38,e-,RadioactiveDecay,47176121224.712570,1.124092
1787,54,38,e-,RadioactiveDecay,47176121224.714058,1.069443
1787,54,38,e-,RadioactiveDecay,47176121224.715462,0.991471
1787,54,38,e-,RadioactiveDecay,47176121224.716743,0.939911
1787,54,38,e-,RadioactiveDecay,47176121224.717957,0.885084
1787,54,38,e-,RadioactiveDecay,47176121224.720833,0.758114
1787,54,38,e-,RadioactiveDecay,47176121224.723236,0.625671
1787,54,38,e-,RadioactiveDecay,47176121224.725159,0.546518
1787,54,38,e-,RadioactiveDecay,47176121224.726807,0.481729
1787,54,38,e-,RadioactiveDecay,47176121224.728226,0.422328
1787,54,38,e-,RadioactiveDecay,47176121224.729446,0.366766
1787,54,38,e-,RadioactiveDecay,47176121224.730476,0.322370
1787,54,38,e-,RadioactiveDecay,47176121224.731369,0.289642
1787,54,38,e-,RadioactiveDecay,47176121224.732155,0.256631
1787,54,38,e-,RadioactiveDecay,47176121224.732841,0.223321
1787,54,38,e-,RadioactiveDecay,47176121224.733429,0.191843
1787,54,38,e-,RadioactiveDecay,47176121224.733932,0.172511
1787,54,38,e-,RadioactiveDecay,47176121224.734276,0.148497
1787,54,38,e-,RadioactiveDecay,47176121224.734665,0.131756
1787,54,38,e-,RadioactiveDecay,47176121224.735008,0.115122
1787,54,38,e-,RadioactiveDecay,47176121224.735313,0.099696
1787,54,38,e-,RadioactiveDecay,47176121224.735588,0.087628
1787,54,38,e-,RadioactiveDecay,47176121224.735840,0.075030
1787,54,38,e-,RadioactiveDecay,47176121224.736069,0.063352
1787,54,38,e-,RadioactiveDecay,47176121224.736275,0.047320
1787,54,38,e-,RadioactiveDecay,47176121224.736458,0.035249
1787,54,38,e-,RadioactiveDecay,47176121224.736595,0.020816
1787,53,38,anti_nu_e,RadioactiveDecay,47176121223.084167,3.595384
1787,52,38,Ba140,RadioactiveDecay,47176121223.084167,0.000101
1787,24489,52,e-,RadioactiveDecay,450564131474634.187500,0.136158
1787,24501,24489,e-,eIoni,450564131474635.625000,0.001039
1787,24500,24489,e-,eIoni,450564131474635.625000,0.000382
1787,24499,24489,e-,eIoni,450564131474635.625000,0.000359
1787,24498,24489,e-,eIoni,450564131474635.500000,0.000494
1787,24497,24489,e-,eIoni,450564131474635.312500,0.007926
1787,24502,24497,e-,eIoni,450564131474635.312500,0.001194
1787,24496,24489,e-,eIoni,450564131474635.250000,0.003087
1787,24495,24489,e-,eIoni,450564131474635.250000,0.000382
1787,24494,24489,e-,eIoni,450564131474635.125000,0.001677
1787,24493,24489,e-,eIoni,450564131474635.125000,0.000382
1787,24492,24489,e-,eIoni,450564131474635.062500,0.006528
1787,24491,24489,e-,eIoni,450564131474635.000000,0.005159
1787,24490,24489,e-,eIoni,450564131474634.937500,0.004303
1787,24488,52,anti_nu_e,RadioactiveDecay,450564131474634.187500,0.321004
1787,24487,52,La140,RadioactiveDecay,450564131474634.187500,0.000000
1787,24504,24487,gamma,RadioactiveDecay,450564131474634.187500,0.537261
1787,24503,24487,La140,RadioactiveDecay,450564131474634.187500,0.000001
1787,24530,24503,e-,RadioactiveDecay,450564131474634.187500,0.007614
1787,24529,24503,e-,RadioactiveDecay,450564131474634.187500,0.000533
1787,24528,24503,e-,RadioactiveDecay,450564131474634.187500,0.003156
1787,24527,24503,e-,RadioactiveDecay,450564131474634.187500,0.000080
1787,24526,24503,e-,RadioactiveDecay,450564131474634.187500,0.000115
1787,24525,24503,e-,RadioactiveDecay,450564131474634.187500,0.000068
1787,24524,24503,e-,RadioactiveDecay,450564131474634.187500,0.000048
1787,24523,24503,e-,RadioactiveDecay,450564131474634.187500,0.000634
1787,24522,24503,e-,RadioactiveDecay,450564131474634.187500,0.000000
1787,24521,24503,e-,RadioactiveDecay,450564131474634.187500,0.000612
1787,24520,24503,e-,RadioactiveDecay,450564131474634.187500,0.000050
1787,24519,24503,e-,RadioactiveDecay,450564131474634.187500,0.000010
1787,24518,24503,e-,RadioactiveDecay,450564131474634.187500,0.000066
1787,24517,24503,e-,RadioactiveDecay,450564131474634.187500,0.000045
1787,24516,24503,e-,RadioactiveDecay,450564131474634.187500,0.000063
1787,24515,24503,e-,RadioactiveDecay,450564131474634.187500,0.000065
1787,24514,24503,e-,RadioactiveDecay,450564131474634.187500,0.000050
1787,24513,24503,e-,RadioactiveDecay,450564131474634.187500,0.000060
1787,24512,24503,e-,RadioactiveDecay,450564131474634.187500,0.000010
1787,24511,24503,e-,RadioactiveDecay,450564131474634.187500,0.000013
1787,24510,24503,e-,RadioactiveDecay,450564131474634.187500,0.000013
1787,24509,24503,e-,RadioactiveDecay,450564131474634.187500,0.000045
1787,24508,24503,e-,RadioactiveDecay,450564131474634.187500,0.000013
1787,24507,24503,e-,RadioactiveDecay,450564131474634.187500,0.000013
1787,24506,24503,e-,RadioactiveDecay,450564131474634.187500,0.000482
1787,24505,24503,La140,RadioactiveDecay,450564131474634.187500,0.000000
1787,24540,24505,e-,RadioactiveDecay,450564131474634.187500,0.028599
1787,24545,24540,e-,eIoni,450564131474634.187500,0.002143
1787,24544,24540,e-,eIoni,450564131474634.187500,0.001960
1787,24543,24540,e-,eIoni,450564131474634.187500,0.001730
1787,24542,24540,e-,eIoni,450564131474634.187500,0.002061
1787,24541,24540,e-,eIoni,450564131474634.187500,0.000370
1787,24539,24505,e-,RadioactiveDecay,450564131474634.187500,0.000278
1787,24538,24505,e-,RadioactiveDecay,450564131474634.187500,0.000634
1787,24537,24505,e-,RadioactiveDecay,450564131474634.187500,0.000068
1787,24536,24505,e-,RadioactiveDecay,450564131474634.187500,0.000063
1787,24535,24505,e-,RadioactiveDecay,450564131474634.187500,0.000063
1787,24534,24505,e-,RadioactiveDecay,450564131474634.187500,0.000045
1787,24533,24505,e-,RadioactiveDecay,450564131474634.187500,0.000013
1787,24532,24505,e-,RadioactiveDecay,450564131474634.187500,0.000187
1787,24531,24505,La140,RadioactiveDecay,450564131474634.187500,0.000000
1787,24548,24531,e-,RadioactiveDecay,614465498846857.500000,0.565025
1787,24573,24548,e-,eIoni,614465498846864.125000,0.000509
1787,24572,24548,e-,eIoni,614465498846864.125000,0.001870
1787,24571,24548,e-,eIoni,614465498846863.875000,0.003857
1787,24570,24548,e-,eIoni,614465498846863.750000,0.000359
1787,24569,24548,e-,eIoni,614465498846863.750000,0.012872
1787,24574,24569,e-,eIoni,614465498846863.750000,0.001065
1787,24568,24548,e-,eIoni,614465498846863.500000,0.010815
1787,24567,24548,e-,eIoni,614465498846863.125000,0.001491
1787,24566,24548,e-,eIoni,614465498846862.875000,0.005309
1787,24575,24566,e-,eIoni,614465498846862.875000,0.000382
1787,24565,24548,e-,eIoni,614465498846862.750000,0.001282
1787,24564,24548,e-,eIoni,614465498846862.750000,0.001798
1787,24563,24548,e-,eIoni,614465498846862.250000,0.006476
1787,24562,24548,e-,eIoni,614465498846861.875000,0.001189
1787,24561,24548,e-,eIoni,614465498846861.875000,0.001134
1787,24560,24548,e-,eIoni,614465498846861.750000,0.002133
1787,24559,24548,e-,eIoni,614465498846861.625000,0.004874
1787,24558,24548,e-,eIoni,614465498846861.250000,0.005008
1787,24577,24558,e-,eIoni,614465498846861.250000,0.001041
1787,24576,24558,e-,eIoni,614465498846861.250000,0.000370
1787,24557,24548,e-,eIoni,614465498846860.625000,0.001864
1787,24556,24548,e-,eIoni,614465498846860.125000,0.001249
1787,24555,24548,e-,eIoni,614465498846860.000000,0.005155
1787,24554,24548,e-,eIoni,614465498846859.500000,0.001063
1787,24553,24548,e-,eIoni,614465498846859.000000,0.003113
1787,24552,24548,e-,eIoni,614465498846858.875000,0.133016
1787,24587,24552,e-,eIoni,614465498846860.000000,0.002083
1787,24586,24552,e-,eIoni,614465498846859.875000,0.000479
1787,24585,24552,e-,eIoni,614465498846859.875000,0.000509
1787,24584,24552,e-,eIoni,614465498846859.875000,0.001264
1787,24583,24552,e-,eIoni,614465498846859.875000,0.000509
1787,24582,24552,e-,eIoni,614465498846859.375000,0.001456
1787,24581,24552,e-,eIoni,614465498846859.375000,0.000494
1787,24580,24552,e-,eIoni,614465498846859.375000,0.004284
1787,24579,24552,e-,eIoni,614465498846858.875000,0.001410
1787,24578,24552,e-,eIoni,614465498846858.875000,0.002330
1787,24551,24548,e-,eIoni,614465498846858.625000,0.001050
1787,24550,24548,e-,eIoni,614465498846858.250000,0.001659
1787,24549,24548,e-,eIoni,614465498846857.875000,0.001838
1787,24547,24531,anti_nu_e,RadioactiveDecay,614465498846857.500000,0.670134
1787,24546,24531,Ce140,RadioactiveDecay,614465498846857.500000,0.000003
1787,24589,24546,gamma,RadioactiveDecay,614465498846857.500000,0.432500
1787,24588,24546,Ce140,RadioactiveDecay,614465498846857.500000,0.000001
1787,24591,24588,gamma,RadioactiveDecay,614465498846860.750000,0.487025
1787,24590,24588,Ce140,RadioactiveDecay,614465498846860.750000,0.000001
1787,24593,24590,gamma,RadioactiveDecay,614465498846860.750000,1.596223
1787,24592,24590,Ce140,RadioactiveDecay,614465498846860.750000,0.000010
1787,17,1,Sr92,nFissionHP,45725.414460,102.078336
1787,27923,17,e-,RadioactiveDecay,10284293212096.007812,0.139885
1787,27934,27923,e-,eIoni,10284293212097.886719,0.001420
1787,27933,27923,e-,eIoni,10284293212097.759766,0.004305
1787,27932,27923,e-,eIoni,10284293212097.714844,0.001392
1787,27931,27923,e-,eIoni,10284293212097.677734,0.001992
1787,27930,27923,e-,eIoni,10284293212097.445312,0.002837
1787,27929,27923,e-,eIoni,10284293212097.337891,0.002910
1787,27928,27923,e-,eIoni,10284293212097.167969,0.001995
1787,27927,27923,e-,eIoni,10284293212097.041016,0.000479
1787,27926,27923,e-,eIoni,10284293212097.011719,0.000509
1787,27925,27923,e-,eIoni,10284293212096.929688,0.001651
1787,27924,27923,e-,eIoni,10284293212096.705078,0.001844
1787,27922,17,anti_nu_e,RadioactiveDecay,10284293212096.007812,0.420284
1787,27921,17,Y92,RadioactiveDecay,10284293212096.007812,0.000000
1787,27936,27921,gamma,RadioactiveDecay,10284293212096.007812,1.383899
1787,27935,27921,Y92,RadioactiveDecay,10284293212096.007812,0.000011
1787,27920,17,e-,ionIoni,45726.128648,0.000995
1787,27919,17,e-,ionIoni,45726.114246,0.001012
1787,27918,17,e-,ionIoni,45726.113782,0.001014
1787,27917,17,e-,ionIoni,45726.109109,0.000996
1787,27916,17,e-,ionIoni,45726.107254,0.001003
1787,27915,17,e-,ionIoni,45726.103115,0.001017
1787,27914,17,e-,ionIoni,45726.101096,0.001021
1787,27913,17,e-,ionIoni,45726.096490,0.001025
1787,27912,17,e-,ionIoni,45726.094752,0.000997
1787,27911,17,e-,ionIoni,45726.093381,0.001019
1787,27910,17,e-,ionIoni,45726.089210,0.001048
1787,27909,17,e-,ionIoni,45726.088398,0.001002
1787,27908,17,e-,ionIoni,45726.087018,0.000992
1787,27907,17,e-,ionIoni,45726.086779,0.001009
1787,27906,17,e-,ionIoni,45726.086093,0.001022
1787,27905,17,e-,ionIoni,45726.081971,0.001031
1787,27904,17,e-,ionIoni,45726.081573,0.000998
1787,27903,17,e-,ionIoni,45726.077734,0.001018
1787,27902,17,e-,ionIoni,45726.077681,0.001018
1787,27901,17,e-,ionIoni,45726.076693,0.001027
1787,27900,17,e-,ionIoni,45726.074960,0.001026
1787,27899,17,e-,ionIoni,45726.072909,0.001041
1787,27898,17,e-,ionIoni,45726.069190,0.001007
1787,27897,17,e-,ionIoni,45726.068401,0.000993
1787,27896,17,e-,ionIoni,45726.066809,0.001079
1787,27895,17,e-,ionIoni,45726.066764,0.000992
1787,27894,17,e-,ionIoni,45726.066729,0.001054
1787,27893,17,e-,ionIoni,45726.066706,0.000996
1787,27892,17,e-,ionIoni,45726.065635,0.000994
1787,27891,17,e-,ionIoni,45726.065042,0.000994
1787,27890,17,e-,ionIoni,45726.064998,0.000995
1787,27889,17,e-,ionIoni,45726.064069,0.000992
1787,27888,17,e-,ionIoni,45726.062881,0.000996
1787,27887,17,e-,ionIoni,45726.062499,0.001027
1787,27886,17,e-,ionIoni,45726.061089,0.001008
1787,27885,17,e-,ionIoni,45726.060605,0.001050
1787,27884,17,e-,ionIoni,45726.056869,0.001083
1787,27883,17,e-,ionIoni,45726.055658,0.000990
1787,27882,17,e-,ionIoni,45726.049261,0.001003
1787,27881,17,e-,ionIoni,45726.044714,0.001074
1787,27880,17,e-,ionIoni,45726.043280,0.001069
1787,27879,17,e-,ionIoni,45726.043117,0.001045
1787,27878,17,e-,ionIoni,45726.043075,0.000992
1787,27877,17,e-,ionIoni,45726.042077,0.001043
1787,27876,17,e-,ionIoni,45726.041962,0.001001
1787,27875,17,e-,ionIoni,45726.040736,0.001019
1787,27874,17,e-,ionIoni,45726.040281,0.001025
1787,27873,17,e-,ionIoni,45726.039933,0.001057
1787,27872,17,e-,ionIoni,45726.038734,0.000995
1787,27871,17,e-,ionIoni,45726.038673,0.001117
1787,27870,17,e-,ionIoni,45726.037180,0.001032
1787,27869,17,e-,ionIoni,45726.035771,0.001010
1787,27868,17,e-,ionIoni,45726.035325,0.001120
1787,27867,17,e-,ionIoni,45726.034626,0.001094
1787,27866,17,e-,ionIoni,45726.034149,0.000992
1787,27865,17,e-,ionIoni,45726.033580,0.001002
1787,27864,17,e-,ionIoni,45726.032416,0.001076
1787,27863,17,e-,ionIoni,45726.032358,0.001046
1787,27862,17,e-,ionIoni,45726.032041,0.001023
1787,27861,17,e-,ionIoni,45726.031811,0.001104
1787,27860,17,e-,ionIoni,45726.031066,0.001054
1787,27859,17,e-,ionIoni,45726.029451,0.001072
1787,27858,17,e-,ionIoni,45726.029018,0.001051
1787,27857,17,e-,ionIoni,45726.027321,0.001034
1787,27856,17,e-,ionIoni,45726.027143,0.000994
1787,27855,17,e-,ionIoni,45726.026784,0.001089
1787,27854,17,e-,ionIoni,45726.026131,0.001017
1787,27853,17,e-,ionIoni,45726.023715,0.001078
1787,27852,17,e-,ionIoni,45726.023547,0.001000
1787,27851,17,e-,ionIoni,45726.023069,0.001079
1787,27850,17,e-,ionIoni,45726.020714,0.000998
1787,27849,17,e-,ionIoni,45726.020597,0.001060
1787,27848,17,e-,ionIoni,45726.019457,0.001032
1787,27847,17,e-,ionIoni,45726.018761,0.001029
1787,27846,17,e-,ionIoni,45726.018470,0.001096
1787,27845,17,e-,ionIoni,45726.018427,0.001119
1787,27844,17,e-,ionIoni,45726.018286,0.001070
1787,27843,17,e-,ionIoni,45726.017978,0.001033
1787,27842,17,e-,ionIoni,45726.017854,0.001109
1787,27841,17,e-,ionIoni,45726.016458,0.001055
1787,27840,17,e-,ionIoni,45726.015453,0.001029
1787,27839,17,e-,ionIoni,45726.015236,0.001131
1787,27838,17,e-,ionIoni,45726.015091,0.001136
1787,27837,17,e-,ionIoni,45726.014737,0.001057
1787,27836,17,e-,ionIoni,45726.014197,0.001067
1787,27835,17,e-,ionIoni,45726.013840,0.001120
1787,27834,17,e-,ionIoni,45726.012982,0.001021
1787,27833,17,e-,ionIoni,45726.011855,0.001155
1787,27832,17,e-,ionIoni,45726.011815,0.001021
1787,27831,17,e-,ionIoni,45726.011779,0.001148
1787,27830,17,e-,ionIoni,45726.010773,0.001071
1787,27829,17,e-,ionIoni,45726.009851,0.001017
1787,27828,17,e-,ionIoni,45726.009638,0.001045
1787,27827,17,e-,ionIoni,45726.009298,0.001097
1787,27826,17,e-,ionIoni,45726.008737,0.001089
1787,27825,17,e-,ionIoni,45726.008663,0.001070
1787,27824,17,e-,ionIoni,45726.008257,0.001038
1787,27823,17,e-,ionIoni,45726.008046,0.001021
1787,27822,17,e-,ionIoni,45726.007507,0.001002
1787,27821,17,e-,ionIoni,45726.007386,0.001053
1787,27820,17,e-,ionIoni,45726.007315,0.001021
1787,27819,17,e-,ionIoni,45726.007235,0.001141
1787,27818,17,e-,ionIoni,45726.007212,0.001134
1787,27817,17,e-,ionIoni,45726.005362,0.001040
1787,27816,17,e-,ionIoni,45726.003939,0.001008
1787,27815,17,e-,ionIoni,45726.003541,0.001047
1787,27814,17,e-,ionIoni,45726.003244,0.001120
1787,27813,17,e-,ionIoni,45726.002694,0.001162
1787,27812,17,e-,ionIoni,45726.002522,0.001040
1787,27811,17,e-,ionIoni,45726.001327,0.001125
1787,27810,17,e-,ionIoni,45726.000532,0.001054
1787,27809,17,e-,ionIoni,45726.000309,0.000992
1787,27808,17,e-,ionIoni,45725.999641,0.001080
1787,27807,17,e-,ionIoni,45725.999219,0.001061
1787,27806,17,e-,ionIoni,45725.998939,0.001105
1787,27805,17,e-,ionIoni,45725.998360,0.001075
1787,27804,17,e-,ionIoni,45725.998193,0.001024
1787,27803,17,e-,ionIoni,45725.998044,0.001148
1787,27802,17,e-,ionIoni,45725.997255,0.001034
1787,27801,17,e-,ionIoni,45725.997109,0.001124
1787,27800,17,e-,ionIoni,45725.996524,0.001020
1787,27799,17,e-,ionIoni,45725.996055,0.001094
1787,27798,17,e-,ionIoni,45725.995698,0.001024
1787,27797,17,e-,ionIoni,45725.994366,0.001077
1787,27796,17,e-,ionIoni,45725.994230,0.001059
1787,27795,17,e-,ionIoni,45725.994172,0.000994
1787,27794,17,e-,ionIoni,45725.994061,0.001110
1787,27793,17,e-,ionIoni,45725.992821,0.001152
1787,27792,17,e-,ionIoni,45725.992419,0.001131
1787,27791,17,e-,ionIoni,45725.992340,0.001019
1787,27790,17,e-,ionIoni,45725.992140,0.001013
1787,27789,17,e-,ionIoni,45725.991874,0.001156
1787,27788,17,e-,ionIoni,45725.991624,0.001160
1787,27787,17,e-,ionIoni,45725.991567,0.001066
1787,27786,17,e-,ionIoni,45725.991303,0.001062
1787,27785,17,e-,ionIoni,45725.990982,0.000997
1787,27784,17,e-,ionIoni,45725.990909,0.001152
1787,27783,17,e-,ionIoni,45725.989988,0.001147
1787,27782,17,e-,ionIoni,45725.989873,0.001000
1787,27781,17,e-,ionIoni,45725.989422,0.001038
1787,27780,17,e-,ionIoni,45725.988841,0.001193
1787,27779,17,e-,ionIoni,45725.988766,0.001167
1787,27778,17,e-,ionIoni,45725.988292,0.001065
1787,27777,17,e-,ionIoni,45725.987668,0.001104
1787,27776,17,e-,ionIoni,45725.987634,0.001075
1787,27775,17,e-,ionIoni,45725.987579,0.001023
1787,27774,17,e-,ionIoni,45725.985494,0.000997
1787,27773,17,e-,ionIoni,45725.985433,0.001073
1787,27772,17,e-,ionIoni,45725.985031,0.001153
1787,27771,17,e-,ionIoni,45725.983807,0.001101
1787,27770,17,e-,ionIoni,45725.983462,0.001094
1787,27769,17,e-,ionIoni,45725.983077,0.001033
1787,27768,17,e-,ionIoni,45725.982590,0.001178
1787,27767,17,e-,ionIoni,45725.982393,0.001125
1787,27766,17,e-,ionIoni,45725.982269,0.001138
1787,27765,17,e-,ionIoni,45725.981407,0.001062
1787,27764,17,e-,ionIoni,45725.980672,0.001082
1787,27763,17,e-,ionIoni,45725.980101,0.001203
1787,27762,17,e-,ionIoni,45725.979850,0.001150
1787,27761,17,e-,ionIoni,45725.979300,0.001008
1787,27760,17,e-,ionIoni,45725.979292,0.001020
1787,27759,17,e-,ionIoni,45725.978837,0.001001
1787,27758,17,e-,ionIoni,45725.978331,0.001178
1787,27757,17,e-,ionIoni,45725.977875,0.001200
1787,27756,17,e-,ionIoni,45725.977767,0.001026
1787,27755,17,e-,ionIoni,45725.976521,0.001059
1787,27754,17,e-,ionIoni,45725.976456,0.001013
1787,27753,17,e-,ionIoni,45725.976186,0.001106
1787,27752,17,e-,ionIoni,45725.975596,0.001066
1787,27751,17,e-,ionIoni,45725.975217,0.001095
1787,27750,17,e-,ionIoni,45725.974459,0.001197
1787,27749,17,e-,ionIoni,45725.974184,0.001209
1787,27748,17,e-,ionIoni,45725.974133,0.001113
1787,27747,17,e-,ionIoni,45725.974108,0.001014
1787,27746,17,e-,ionIoni,45725.973463,0.001030
1787,27745,17,e-,ionIoni,45725.973403,0.001051
1787,27744,17,e-,ionIoni,45725.973313,0.000997
1787,27743,17,e-,ionIoni,45725.973309,0.001084
1787,27742,17,e-,ionIoni,45725.973025,0.001008
1787,27741,17,e-,ionIoni,45725.972899,0.001193
1787,27740,17,e-,ionIoni,45725.972728,0.001056
1787,27739,17,e-,ionIoni,45725.971071,0.001097
1787,27738,17,e-,ionIoni,45725.970899,0.001102
1787,27737,17,e-,ionIoni,45725.970669,0.001157
1787,27736,17,e-,ionIoni,45725.970631,0.000998
1787,27735,17,e-,ionIoni,45725.969700,0.001202
1787,27734,17,e-,ionIoni,45725.969666,0.001174
1787,27733,17,e-,ionIoni,45725.969277,0.000999
1787,27732,17,e-,ionIoni,45725.968404,0.001122
1787,27731,17,e-,ionIoni,45725.968236,0.001026
1787,27730,17,e-,ionIoni,45725.967002,0.001000
1787,27729,17,e-,ionIoni,45725.966335,0.001195
1787,27728,17,e-,ionIoni,45725.966198,0.001206
1787,27727,17,e-,ionIoni,45725.966028,0.001086
1787,27726,17,e-,ionIoni,45725.964475,0.001203
1787,27725,17,e-,ionIoni,45725.964348,0.001044
1787,27724,17,e-,ionIoni,45725.964253,0.001035
1787,27723,17,e-,ionIoni,45725.963713,0.001213
1787,27722,17,e-,ionIoni,45725.963442,0.001108
1787,27721,17,e-,ionIoni,45725.963295,0.001024
1787,27720,17,e-,ionIoni,45725.963019,0.001183
1787,27719,17,e-,ionIoni,45725.962811,0.001172
1787,27718,17,e-,ionIoni,45725.962232,0.001140
1787,27717,17,e-,ionIoni,45725.961819,0.001190
1787,27716,17,e-,ionIoni,45725.961397,0.001161
1787,27715,17,e-,ionIoni,45725.961243,0.001097
1787,27714,17,e-,ionIoni,45725.960948,0.001059
1787,27713,17,e-,ionIoni,45725.960856,0.000990
1787,27712,17,e-,ionIoni,45725.960066,0.001117
1787,27711,17,e-,ionIoni,45725.960032,0.001064
1787,27710,17,e-,ionIoni,45725.959968,0.001209
1787,27709,17,e-,ionIoni,45725.959246,0.001115
1787,27708,17,e-,ionIoni,45725.958997,0.001057
1787,27707,17,e-,ionIoni,45725.958813,0.001049
1787,27706,17,e-,ionIoni,45725.958619,0.001101
1787,27705,17,e-,ionIoni,45725.958489,0.001018
1787,27704,17,e-,ionIoni,45725.958480,0.001115
1787,27703,17,e-,ionIoni,45725.958176,0.001100
1787,27702,17,e-,ionIoni,45725.958065,0.001085
1787,27701,17,e-,ionIoni,45725.958053,0.001181
1787,27700,17,e-,ionIoni,45725.957937,0.001206
1787,27699,17,e-,ionIoni,45725.957610,0.001210
1787,27698,17,e-,ionIoni,45725.957301,0.000994
1787,27697,17,e-,ionIoni,45725.956953,0.001228
1787,27696,17,e-,ionIoni,45725.956579,0.001028
1787,27695,17,e-,ionIoni,45725.956154,0.001015
1787,27694,17,e-,ionIoni,45725.956135,0.001002
1787,27693,17,e-,ionIoni,45725.956084,0.001167
1787,27692,17,e-,ionIoni,45725.955780,0.001149
1787,27691,17,e-,ionIoni,45725.955767,0.001223
1787,27690,17,e-,ionIoni,45725.955584,0.001056
1787,27689,17,e-,ionIoni,45725.955437,0.001191
1787,27688,17,e-,ionIoni,45725.955202,0.001078
1787,27687,17,e-,ionIoni,45725.954712,0.001013
1787,27686,17,e-,ionIoni,45725.954101,0.001190
1787,27685,17,e-,ionIoni,45725.953902,0.001141
1787,27684,17,e-,ionIoni,45725.953446,0.001053
1787,27683,17,e-,ionIoni,45725.953283,0.001113
1787,27682,17,e-,ionIoni,45725.953195,0.001193
1787,27681,17,e-,ionIoni,45725.953187,0.001104
1787,27680,17,e-,ionIoni,45725.951080,0.001121
1787,27679,17,e-,ionIoni,45725.950211,0.001108
1787,27678,17,e-,ionIoni,45725.950142,0.000993
1787,27677,17,e-,ionIoni,45725.949984,0.001209
1787,27676,17,e-,ionIoni,45725.949975,0.001145
1787,27675,17,e-,ionIoni,45725.949942,0.001005
1787,27674,17,e-,ionIoni,45725.949759,0.001213
1787,27673,17,e-,ionIoni,45725.949746,0.001039
1787,27672,17,e-,ionIoni,45725.949424,0.001009
1787,27671,17,e-,ionIoni,45725.949041,0.001107
1787,27670,17,e-,ionIoni,45725.948789,0.001093
1787,27669,17,e-,ionIoni,45725.947554,0.001055
1787,27668,17,e-,ionIoni,45725.947192,0.001226
1787,27667,17,e-,ionIoni,45725.946633,0.001155
1787,27666,17,e-,ionIoni,45725.946138,0.000994
1787,27665,17,e-,ionIoni,45725.946104,0.001054
1787,27664,17,e-,ionIoni,45725.945218,0.001143
1787,27663,17,e-,ionIoni,45725.944799,0.000995
1787,27662,17,e-,ionIoni,45725.944496,0.001104
1787,27661,17,e-,ionIoni,45725.943871,0.001022
1787,27660,17,e-,ionIoni,45725.942929,0.001188
1787,27659,17,e-,ionIoni,45725.942834,0.001036
1787,27658,17,e-,ionIoni,45725.942430,0.001169
1787,27657,17,e-,ionIoni,45725.942210,0.001089
1787,27656,17,e-,ionIoni,45725.942139,0.001097
1787,27655,17,e-,ionIoni,45725.942027,0.001197
1787,27654,17,e-,ionIoni,45725.941222,0.001219
1787,27653,17,e-,ionIoni,45725.940775,0.001118
1787,27652,17,e-,ionIoni,45725.940592,0.001188
1787,27651,17,e-,ionIoni,45725.940579,0.001224
1787,27650,17,e-,ionIoni,45725.939471,0.001003
1787,27649,17,e-,ionIoni,45725.939446,0.001087
1787,27648,17,e-,ionIoni,45725.939122,0.001017
1787,27647,17,e-,ionIoni,45725.939030,0.001136
1787,27646,17,e-,ionIoni,45725.938186,0.001051
1787,27645,17,e-,ionIoni,45725.937811,0.001091
1787,27644,17,e-,ionIoni,45725.937697,0.001231
1787,27643,17,e-,ionIoni,45725.937672,0.001201
1787,27642,17,e-,ionIoni,45725.937439,0.001203
1787,27641,17,e-,ionIoni,45725.937203,0.001018
1787,27640,17,e-,ionIoni,45725.936923,0.001095
1787,27639,17,e-,ionIoni,45725.936714,0.001080
1787,27638,17,e-,ionIoni,45725.936394,0.001000
1787,27637,17,e-,ionIoni,45725.936207,0.001249
1787,27636,17,e-,ionIoni,45725.936167,0.000997
1787,27635,17,e-,ionIoni,45725.935291,0.001050
1787,27634,17,e-,ionIoni,45725.935117,0.001067
1787,27633,17,e-,ionIoni,45725.934840,0.001145
1787,27632,17,e-,ionIoni,45725.934508,0.001084
1787,27631,17,e-,ionIoni,45725.934404,0.001076
1787,27630,17,e-,ionIoni,45725.934093,0.001229
1787,27629,17,e-,ionIoni,45725.933809,0.001168
1787,27628,17,e-,ionIoni,45725.933616,0.001012
1787,27627,17,e-,ionIoni,45725.933514,0.001106
1787,27626,17,e-,ionIoni,45725.933470,0.001207
1787,27625,17,e-,ionIoni,45725.933408,0.001259
1787,27624,17,e-,ionIoni,45725.932953,0.001001
1787,27623,17,e-,ionIoni,45725.932576,0.001227
1787,27622,17,e-,ionIoni,45725.931220,0.001219
1787,27621,17,e-,ionIoni,45725.930910,0.001185
1787,27620,17,e-,ionIoni,45725.930594,0.000994
1787,27619,17,e-,ionIoni,45725.930560,0.001154
1787,27618,17,e-,ionIoni,45725.930451,0.001244
1787,27617,17,e-,ionIoni,45725.930387,0.001091
1787,27616,17,e-,ionIoni,45725.929707,0.001024
1787,27615,17,e-,ionIoni,45725.929359,0.001229
1787,27614,17,e-,ionIoni,45725.929216,0.001141
1787,27613,17,e-,ionIoni,45725.929157,0.001087
1787,27612,17,e-,ionIoni,45725.929036,0.001022
1787,27611,17,e-,ionIoni,45725.928907,0.001223
