event_id,track_id,parent_track_id,particle,creator_process,creation_time_ns,initial_KE_MeV
4091,1377,16,e-,ionIoni,45725.613371,0.001080
4091,1376,16,e-,ionIoni,45725.613190,0.000992
4091,1375,16,e-,ionIoni,45725.612962,0.001554
4091,1374,16,e-,ionIoni,45725.612915,0.001288
4091,1373,16,e-,ionIoni,45725.612843,0.001817
4091,1372,16,e-,ionIoni,45725.612590,0.001305
4091,1371,16,e-,ionIoni,45725.612454,0.001193
4091,1370,16,e-,ionIoni,45725.612430,0.001659
4091,1369,16,e-,ionIoni,45725.612375,0.001084
4091,1368,16,e-,ionIoni,45725.612353,0.001398
4091,1367,16,e-,ionIoni,45725.612194,0.001246
4091,1366,16,e-,ionIoni,45725.612175,0.000991
4091,1365,16,e-,ionIoni,45725.611932,0.001692
4091,1364,16,e-,ionIoni,45725.611774,0.001436
4091,1363,16,e-,ionIoni,45725.611729,0.001631
4091,1362,16,e-,ionIoni,45725.611440,0.001712
4091,1361,16,e-,ionIoni,45725.611044,0.001465
4091,1360,16,e-,ionIoni,45725.610831,0.001039
4091,1359,16,e-,ionIoni,45725.610713,0.001455
4091,1358,16,e-,ionIoni,45725.610265,0.001403
4091,1357,16,e-,ionIoni,45725.610033,0.001050
4091,1356,16,e-,ionIoni,45725.609779,0.001084
4091,1355,16,e-,ionIoni,45725.609620,0.001375
4091,1354,16,e-,ionIoni,45725.609548,0.001201
4091,1353,16,e-,ionIoni,45725.609463,0.001006
4091,1352,16,e-,ionIoni,45725.609314,0.001008
4091,1351,16,e-,ionIoni,45725.608881,0.001256
4091,1350,16,e-,ionIoni,45725.608561,0.001222
4091,1349,16,e-,ionIoni,45725.608445,0.001192
4091,1348,16,e-,ionIoni,45725.608294,0.001595
4091,1347,16,e-,ionIoni,45725.608246,0.001044
4091,1346,16,e-,ionIoni,45725.607854,0.001212
4091,1345,16,e-,ionIoni,45725.607842,0.000994
4091,1344,16,e-,ionIoni,45725.606898,0.001110
4091,1343,16,e-,ionIoni,45725.606661,0.001308
4091,1342,16,e-,ionIoni,45725.606364,0.001364
4091,1341,16,e-,ionIoni,45725.606185,0.001442
4091,1340,16,e-,ionIoni,45725.606081,0.001254
4091,1339,16,e-,ionIoni,45725.605786,0.001706
4091,1338,16,e-,ionIoni,45725.605137,0.001336
4091,1337,16,e-,ionIoni,45725.604826,0.001259
4091,1336,16,e-,ionIoni,45725.604811,0.001589
4091,1335,16,e-,ionIoni,45725.604758,0.001040
4091,1334,16,e-,ionIoni,45725.604705,0.001191
4091,1333,16,e-,ionIoni,45725.604696,0.001734
4091,1332,16,e-,ionIoni,45725.604590,0.001490
4091,1331,16,e-,ionIoni,45725.604444,0.001654
4091,1330,16,e-,ionIoni,45725.604314,0.001374
4091,1329,16,e-,ionIoni,45725.604214,0.001263
4091,1328,16,e-,ionIoni,45725.604006,0.001790
4091,1327,16,e-,ionIoni,45725.603673,0.001497
4091,1326,16,e-,ionIoni,45725.603508,0.001437
4091,1325,16,e-,ionIoni,45725.603256,0.001854
4091,1324,16,e-,ionIoni,45725.603228,0.001406
4091,1323,16,e-,ionIoni,45725.602921,0.001025
4091,1322,16,e-,ionIoni,45725.602897,0.001347
4091,1321,16,e-,ionIoni,45725.602850,0.001464
4091,1320,16,e-,ionIoni,45725.602473,0.001346
4091,1319,16,e-,ionIoni,45725.602440,0.001124
4091,1318,16,e-,ionIoni,45725.602334,0.001382
4091,1317,16,e-,ionIoni,45725.601992,0.001341
4091,1316,16,e-,ionIoni,45725.601932,0.001768
4091,1315,16,e-,ionIoni,45725.601888,0.001054
4091,1314,16,e-,ionIoni,45725.601743,0.001478
4091,1313,16,e-,ionIoni,45725.601636,0.000998
4091,1312,16,e-,ionIoni,45725.601558,0.001287
4091,1311,16,e-,ionIoni,45725.601252,0.001896
4091,1310,16,e-,ionIoni,45725.601008,0.001235
4091,1309,16,e-,ionIoni,45725.601007,0.001302
4091,1308,16,e-,ionIoni,45725.600663,0.001443
4091,1307,16,e-,ionIoni,45725.600651,0.001364
4091,1306,16,e-,ionIoni,45725.600244,0.001319
4091,1305,16,e-,ionIoni,45725.600139,0.001430
4091,1304,16,e-,ionIoni,45725.600034,0.001779
4091,1303,16,e-,ionIoni,45725.599870,0.001227
4091,1302,16,e-,ionIoni,45725.599659,0.001055
4091,1301,16,e-,ionIoni,45725.599247,0.001025
4091,1300,16,e-,ionIoni,45725.598956,0.001307
4091,1299,16,e-,ionIoni,45725.598928,0.001850
4091,1298,16,e-,ionIoni,45725.598725,0.001449
4091,1297,16,e-,ionIoni,45725.598679,0.001051
4091,1296,16,e-,ionIoni,45725.598659,0.001468
4091,1295,16,e-,ionIoni,45725.598649,0.000999
4091,1294,16,e-,ionIoni,45725.598535,0.001044
4091,1293,16,e-,ionIoni,45725.598522,0.001160
4091,1292,16,e-,ionIoni,45725.598508,0.001435
4091,1291,16,e-,ionIoni,45725.598451,0.000991
4091,1290,16,e-,ionIoni,45725.598396,0.001396
4091,1289,16,e-,ionIoni,45725.598191,0.001357
4091,1288,16,e-,ionIoni,45725.598013,0.001228
4091,1287,16,e-,ionIoni,45725.598010,0.001189
4091,1286,16,e-,ionIoni,45725.597676,0.001121
4091,1285,16,e-,ionIoni,45725.597560,0.001026
4091,1284,16,e-,ionIoni,45725.597551,0.001472
4091,1283,16,e-,ionIoni,45725.597496,0.001147
4091,1282,16,e-,ionIoni,45725.597348,0.001529
4091,1281,16,e-,ionIoni,45725.597344,0.001316
4091,1280,16,e-,ionIoni,45725.597327,0.001335
4091,1279,16,e-,ionIoni,45725.597163,0.001395
4091,1278,16,e-,ionIoni,45725.597076,0.001036
4091,1277,16,e-,ionIoni,45725.596947,0.001792
4091,1276,16,e-,ionIoni,45725.596929,0.001775
4091,1275,16,e-,ionIoni,45725.596787,0.001193
4091,1274,16,e-,ionIoni,45725.596666,0.001658
4091,1273,16,e-,ionIoni,45725.596642,0.001087
4091,1272,16,e-,ionIoni,45725.596355,0.001161
4091,1271,16,e-,ionIoni,45725.596345,0.001076
4091,1270,16,e-,ionIoni,45725.596257,0.001091
4091,1269,16,e-,ionIoni,45725.596164,0.001454
4091,1268,16,e-,ionIoni,45725.596109,0.001026
4091,1267,16,e-,ionIoni,45725.595565,0.001263
4091,1266,16,e-,ionIoni,45725.595349,0.000995
4091,1265,16,e-,ionIoni,45725.595229,0.001587
4091,1264,16,e-,ionIoni,45725.595076,0.001019
4091,1263,16,e-,ionIoni,45725.595044,0.001731
4091,1262,16,e-,ionIoni,45725.594825,0.001583
4091,1261,16,e-,ionIoni,45725.594771,0.001573
4091,1260,16,e-,ionIoni,45725.594758,0.001738
4091,1259,16,e-,ionIoni,45725.594581,0.001932
4091,1258,16,e-,ionIoni,45725.594532,0.001032
4091,1257,16,e-,ionIoni,45725.594152,0.001416
4091,1256,16,e-,ionIoni,45725.594117,0.001142
4091,1255,16,e-,ionIoni,45725.594059,0.001292
4091,1254,16,e-,ionIoni,45725.594048,0.001268
4091,1253,16,e-,ionIoni,45725.593910,0.001039
4091,1252,16,e-,ionIoni,45725.593726,0.001370
4091,1251,16,e-,ionIoni,45725.593628,0.001279
4091,1250,16,e-,ionIoni,45725.593577,0.001201
4091,1249,16,e-,ionIoni,45725.593473,0.001734
4091,1248,16,e-,ionIoni,45725.593453,0.001587
4091,1247,16,e-,ionIoni,45725.593402,0.001630
4091,1246,16,e-,ionIoni,45725.593221,0.001523
4091,1245,16,e-,ionIoni,45725.593206,0.001202
4091,1244,16,e-,ionIoni,45725.593006,0.001023
4091,1243,16,e-,ionIoni,45725.592881,0.001548
4091,1242,16,e-,ionIoni,45725.592726,0.001071
4091,1241,16,e-,ionIoni,45725.592311,0.001800
4091,1240,16,e-,ionIoni,45725.592267,0.001398
4091,1239,16,e-,ionIoni,45725.591953,0.000997
4091,1238,16,e-,ionIoni,45725.591924,0.001183
4091,1237,16,e-,ionIoni,45725.591834,0.001133
4091,1236,16,e-,ionIoni,45725.591463,0.001097
4091,1235,16,e-,ionIoni,45725.591389,0.001240
4091,1234,16,e-,ionIoni,45725.591219,0.001572
4091,1233,16,e-,ionIoni,45725.591036,0.001165
4091,1232,16,e-,ionIoni,45725.590557,0.001186
4091,1231,16,e-,ionIoni,45725.590488,0.001176
4091,1230,16,e-,ionIoni,45725.590305,0.001002
4091,1229,16,e-,ionIoni,45725.590227,0.001220
4091,1228,16,e-,ionIoni,45725.590128,0.001353
4091,1227,16,e-,ionIoni,45725.589770,0.001053
4091,1226,16,e-,ionIoni,45725.589636,0.001343
4091,1225,16,e-,ionIoni,45725.589416,0.001227
4091,1224,16,e-,ionIoni,45725.589388,0.001541
4091,1223,16,e-,ionIoni,45725.589284,0.001051
4091,1222,16,e-,ionIoni,45725.589260,0.001679
4091,1221,16,e-,ionIoni,45725.589216,0.001515
4091,1220,16,e-,ionIoni,45725.588975,0.001538
4091,1219,16,e-,ionIoni,45725.588872,0.001822
4091,1218,16,e-,ionIoni,45725.588729,0.001660
4091,1217,16,e-,ionIoni,45725.588675,0.001338
4091,1216,16,e-,ionIoni,45725.588674,0.001500
4091,1215,16,e-,ionIoni,45725.588656,0.001547
4091,1214,16,e-,ionIoni,45725.588597,0.001215
4091,1213,16,e-,ionIoni,45725.588569,0.001203
4091,1212,16,e-,ionIoni,45725.588231,0.001164
4091,1211,16,e-,ionIoni,45725.588169,0.001332
4091,1210,16,e-,ionIoni,45725.588156,0.001516
4091,1209,16,e-,ionIoni,45725.588081,0.001733
4091,1208,16,e-,ionIoni,45725.587973,0.001561
4091,1207,16,e-,ionIoni,45725.587486,0.001085
4091,1206,16,e-,ionIoni,45725.587291,0.001472
4091,1205,16,e-,ionIoni,45725.587133,0.001589
4091,1204,16,e-,ionIoni,45725.587100,0.001764
4091,1203,16,e-,ionIoni,45725.587098,0.001618
4091,1202,16,e-,ionIoni,45725.586889,0.001315
4091,1201,16,e-,ionIoni,45725.586836,0.001551
4091,1200,16,e-,ionIoni,45725.586608,0.001398
4091,1199,16,e-,ionIoni,45725.586560,0.001152
4091,1198,16,e-,ionIoni,45725.586394,0.001104
4091,1197,16,e-,ionIoni,45725.586335,0.001601
4091,1196,16,e-,ionIoni,45725.586230,0.001412
4091,1195,16,e-,ionIoni,45725.586174,0.001848
4091,1194,16,e-,ionIoni,45725.586122,0.001115
4091,1193,16,e-,ionIoni,45725.585949,0.001675
4091,1192,16,e-,ionIoni,45725.585718,0.001470
4091,1191,16,e-,ionIoni,45725.585678,0.001111
4091,1190,16,e-,ionIoni,45725.585602,0.001364
4091,1189,16,e-,ionIoni,45725.585457,0.001149
4091,1188,16,e-,ionIoni,45725.585430,0.001463
4091,1187,16,e-,ionIoni,45725.585315,0.001824
4091,1186,16,e-,ionIoni,45725.585309,0.001656
4091,1185,16,e-,ionIoni,45725.585260,0.001342
4091,1184,16,e-,ionIoni,45725.585067,0.001950
4091,1183,16,e-,ionIoni,45725.585058,0.001076
4091,1182,16,e-,ionIoni,45725.584988,0.001309
4091,1181,16,e-,ionIoni,45725.584932,0.001609
4091,1180,16,e-,ionIoni,45725.584863,0.001234
4091,1179,16,e-,ionIoni,45725.584850,0.001044
4091,1178,16,e-,ionIoni,45725.584812,0.001041
4091,1177,16,e-,ionIoni,45725.584678,0.001469
4091,1176,16,e-,ionIoni,45725.584492,0.001843
4091,1175,16,e-,ionIoni,45725.584421,0.001574
4091,1174,16,e-,ionIoni,45725.584326,0.001386
4091,1173,16,e-,ionIoni,45725.584304,0.001614
4091,1172,16,e-,ionIoni,45725.584275,0.001010
4091,1171,16,e-,ionIoni,45725.584194,0.001528
4091,1170,16,e-,ionIoni,45725.584189,0.000998
4091,1169,16,e-,ionIoni,45725.584177,0.001278
4091,1168,16,e-,ionIoni,45725.583848,0.001272
4091,1167,16,e-,ionIoni,45725.583496,0.001658
4091,1166,16,e-,ionIoni,45725.583103,0.001165
4091,1165,16,e-,ionIoni,45725.582906,0.001739
4091,1164,16,e-,ionIoni,45725.582651,0.001740
4091,1163,16,e-,ionIoni,45725.582618,0.001474
4091,1162,16,e-,ionIoni,45725.582551,0.001220
4091,1161,16,e-,ionIoni,45725.582544,0.001800
4091,1160,16,e-,ionIoni,45725.582494,0.001522
4091,1159,16,e-,ionIoni,45725.582376,0.001462
4091,1158,16,e-,ionIoni,45725.582286,0.001426
4091,1157,16,e-,ionIoni,45725.582213,0.001473
4091,1156,16,e-,ionIoni,45725.582158,0.001148
4091,1155,16,e-,ionIoni,45725.581934,0.001099
4091,1154,16,e-,ionIoni,45725.581687,0.001043
4091,1153,16,e-,ionIoni,45725.581598,0.001121
4091,1152,16,e-,ionIoni,45725.581504,0.001317
4091,1151,16,e-,ionIoni,45725.580792,0.001379
4091,1150,16,e-,ionIoni,45725.580760,0.001090
4091,1149,16,e-,ionIoni,45725.580490,0.001669
4091,1148,16,e-,ionIoni,45725.580435,0.001480
4091,1147,16,e-,ionIoni,45725.580375,0.001018
4091,1146,16,e-,ionIoni,45725.580196,0.001887
4091,1145,16,e-,ionIoni,45725.580046,0.001343
4091,1144,16,e-,ionIoni,45725.580043,0.001471
4091,1143,16,e-,ionIoni,45725.579675,0.001039
4091,1142,16,e-,ionIoni,45725.579639,0.001922
4091,1141,16,e-,ionIoni,45725.579569,0.001111
4091,1140,16,e-,ionIoni,45725.579312,0.001943
4091,1139,16,e-,ionIoni,45725.579302,0.001442
4091,1138,16,e-,ionIoni,45725.579227,0.001572
4091,1137,16,e-,ionIoni,45725.578861,0.001716
4091,1136,16,e-,ionIoni,45725.578816,0.001131
4091,1135,16,e-,ionIoni,45725.578632,0.001298
4091,1134,16,e-,ionIoni,45725.578434,0.001422
4091,1133,16,e-,ionIoni,45725.578214,0.001698
4091,1132,16,e-,ionIoni,45725.577963,0.001394
4091,1131,16,e-,ionIoni,45725.577800,0.001756
4091,1130,16,e-,ionIoni,45725.577759,0.001167
4091,1129,16,e-,ionIoni,45725.577634,0.001406
4091,1128,16,e-,ionIoni,45725.577440,0.001183
4091,1127,16,e-,ionIoni,45725.577187,0.001035
4091,1126,16,e-,ionIoni,45725.576860,0.001577
4091,1125,16,e-,ionIoni,45725.576825,0.001298
4091,1124,16,e-,ionIoni,45725.576773,0.001286
4091,1123,16,e-,ionIoni,45725.576667,0.001613
4091,1122,16,e-,ionIoni,45725.576650,0.001679
4091,1121,16,e-,ionIoni,45725.576370,0.001943
4091,1120,16,e-,ionIoni,45725.576342,0.001191
4091,1119,16,e-,ionIoni,45725.576142,0.001518
4091,1118,16,e-,ionIoni,45725.576082,0.001781
4091,1117,16,e-,ionIoni,45725.576048,0.001750
4091,1116,16,e-,ionIoni,45725.575990,0.001470
4091,1115,16,e-,ionIoni,45725.575906,0.001852
4091,1114,16,e-,ionIoni,45725.575732,0.000996
4091,1113,16,e-,ionIoni,45725.575713,0.001952
4091,1112,16,e-,ionIoni,45725.575703,0.001110
4091,1111,16,e-,ionIoni,45725.575701,0.001026
4091,1110,16,e-,ionIoni,45725.575637,0.001342
4091,1109,16,e-,ionIoni,45725.575580,0.001043
4091,1108,16,e-,ionIoni,45725.575498,0.000991
4091,1107,16,e-,ionIoni,45725.575320,0.001379
4091,1106,16,e-,ionIoni,45725.575236,0.001208
4091,1105,16,e-,ionIoni,45725.575085,0.001031
4091,1104,16,e-,ionIoni,45725.574940,0.001168
4091,1103,16,e-,ionIoni,45725.574843,0.001826
4091,1102,16,e-,ionIoni,45725.574521,0.001122
4091,1101,16,e-,ionIoni,45725.574134,0.001080
4091,1100,16,e-,ionIoni,45725.574099,0.001352
4091,1099,16,e-,ionIoni,45725.574083,0.001141
4091,1098,16,e-,ionIoni,45725.574046,0.001945
4091,1097,16,e-,ionIoni,45725.574018,0.001308
4091,1096,16,e-,ionIoni,45725.573900,0.001037
4091,1095,16,e-,ionIoni,45725.573862,0.001091
4091,1094,16,e-,ionIoni,45725.573642,0.001886
4091,1093,16,e-,ionIoni,45725.573237,0.001920
4091,1092,16,e-,ionIoni,45725.572941,0.001183
4091,1091,16,e-,ionIoni,45725.572644,0.001292
4091,1090,16,e-,ionIoni,45725.572620,0.001636
4091,1089,16,e-,ionIoni,45725.572427,0.001071
4091,1088,16,e-,ionIoni,45725.572327,0.001188
4091,1087,16,e-,ionIoni,45725.572237,0.001283
4091,1086,16,e-,ionIoni,45725.572062,0.001713
4091,1085,16,e-,ionIoni,45725.572017,0.001132
4091,1084,16,e-,ionIoni,45725.572012,0.001275
4091,1083,16,e-,ionIoni,45725.572008,0.001138
4091,1082,16,e-,ionIoni,45725.571963,0.001021
4091,1081,16,e-,ionIoni,45725.571952,0.001463
4091,1080,16,e-,ionIoni,45725.571909,0.001046
4091,1079,16,e-,ionIoni,45725.571708,0.001347
4091,1078,16,e-,ionIoni,45725.571578,0.000998
4091,1077,16,e-,ionIoni,45725.571495,0.001341
4091,1076,16,e-,ionIoni,45725.571206,0.001047
4091,1075,16,e-,ionIoni,45725.571002,0.001036
4091,1074,16,e-,ionIoni,45725.570794,0.001779
4091,1073,16,e-,ionIoni,45725.570737,0.001302
4091,1072,16,e-,ionIoni,45725.570698,0.001553
4091,1071,16,e-,ionIoni,45725.570536,0.001219
4091,1070,16,e-,ionIoni,45725.570158,0.001238
4091,1069,16,e-,ionIoni,45725.570102,0.001221
4091,1068,16,e-,ionIoni,45725.570064,0.001164
4091,1067,16,e-,ionIoni,45725.569940,0.001541
4091,1066,16,e-,ionIoni,45725.569871,0.001955
4091,1065,16,e-,ionIoni,45725.569795,0.001314
4091,1064,16,e-,ionIoni,45725.569557,0.001443
4091,1063,16,e-,ionIoni,45725.569553,0.001424
4091,1062,16,e-,ionIoni,45725.569390,0.001023
4091,1061,16,e-,ionIoni,45725.569389,0.001172
4091,1060,16,e-,ionIoni,45725.569384,0.001545
4091,1059,16,e-,ionIoni,45725.569355,0.001047
4091,1058,16,e-,ionIoni,45725.569298,0.001954
4091,1057,16,e-,ionIoni,45725.569127,0.001169
4091,1056,16,e-,ionIoni,45725.569109,0.001606
4091,1055,16,e-,ionIoni,45725.568565,0.001949
4091,1054,16,e-,ionIoni,45725.568465,0.001126
4091,1053,16,e-,ionIoni,45725.567899,0.001748
4091,1052,16,e-,ionIoni,45725.567712,0.001764
4091,1051,16,e-,ionIoni,45725.567648,0.001758
4091,1050,16,e-,ionIoni,45725.567578,0.001639
4091,1049,16,e-,ionIoni,45725.567290,0.001364
4091,1048,16,e-,ionIoni,45725.567247,0.001921
4091,1047,16,e-,ionIoni,45725.566851,0.002003
4091,1046,16,e-,ionIoni,45725.566728,0.001132
4091,1045,16,e-,ionIoni,45725.566613,0.001905
4091,1044,16,e-,ionIoni,45725.566076,0.001824
4091,1043,16,e-,ionIoni,45725.566053,0.001654
4091,1042,16,e-,ionIoni,45725.565884,0.001206
4091,1041,16,e-,ionIoni,45725.565540,0.001257
4091,1040,16,e-,ionIoni,45725.565407,0.001325
4091,1039,16,e-,ionIoni,45725.565391,0.001449
4091,1038,16,e-,ionIoni,45725.565176,0.001138
4091,1037,16,e-,ionIoni,45725.564940,0.001383
4091,1036,16,e-,ionIoni,45725.564473,0.001021
4091,1035,16,e-,ionIoni,45725.564384,0.001518
4091,1034,16,e-,ionIoni,45725.564241,0.001717
4091,1033,16,e-,ionIoni,45725.563856,0.001171
4091,1032,16,e-,ionIoni,45725.563708,0.001758
4091,1031,16,e-,ionIoni,45725.563356,0.001569
4091,1030,16,e-,ionIoni,45725.562983,0.001547
4091,1029,16,e-,ionIoni,45725.562930,0.001442
4091,1028,16,e-,ionIoni,45725.562533,0.001052
4091,1027,16,e-,ionIoni,45725.562502,0.001348
4091,1026,16,e-,ionIoni,45725.562402,0.001884
4091,1025,16,e-,ionIoni,45725.562388,0.001000
4091,1024,16,e-,ionIoni,45725.562185,0.001974
4091,1023,16,e-,ionIoni,45725.562135,0.001127
4091,1022,16,e-,ionIoni,45725.561562,0.001140
4091,1021,16,e-,ionIoni,45725.561259,0.001518
4091,1020,16,e-,ionIoni,45725.560820,0.001253
4091,1019,16,e-,ionIoni,45725.560614,0.001677
4091,1018,16,e-,ionIoni,45725.560588,0.001991
4091,1017,16,e-,ionIoni,45725.560480,0.001943
4091,1016,16,e-,ionIoni,45725.560404,0.001802
4091,1015,16,e-,ionIoni,45725.560290,0.001574
4091,1014,16,e-,ionIoni,45725.560243,0.000991
4091,1013,16,e-,ionIoni,45725.559895,0.001626
4091,1012,16,e-,ionIoni,45725.559751,0.001128
4091,1011,16,e-,ionIoni,45725.559656,0.001133
4091,1010,16,e-,ionIoni,45725.559577,0.001765
4091,1009,16,e-,ionIoni,45725.559552,0.001029
4091,1008,16,e-,ionIoni,45725.559262,0.001693
4091,1007,16,e-,ionIoni,45725.559227,0.001680
4091,1006,16,e-,ionIoni,45725.559214,0.001450
4091,1005,16,e-,ionIoni,45725.559039,0.001423
4091,1004,16,e-,ionIoni,45725.558992,0.001062
4091,1003,16,e-,ionIoni,45725.558940,0.001867
4091,1002,16,e-,ionIoni,45725.558903,0.001267
4091,1001,16,e-,ionIoni,45725.558883,0.001539
4091,1000,16,e-,ionIoni,45725.558820,0.001413
4091,999,16,e-,ionIoni,45725.558817,0.001116
4091,998,16,e-,ionIoni,45725.558652,0.001435
4091,997,16,e-,ionIoni,45725.558436,0.001454
4091,996,16,e-,ionIoni,45725.558385,0.001264
4091,995,16,e-,ionIoni,45725.558344,0.001865
4091,994,16,e-,ionIoni,45725.558188,0.000999
4091,993,16,e-,ionIoni,45725.557988,0.001547
4091,992,16,e-,ionIoni,45725.557788,0.001827
4091,991,16,e-,ionIoni,45725.557550,0.001285
4091,990,16,e-,ionIoni,45725.557520,0.001324
4091,989,16,e-,ionIoni,45725.557147,0.001364
4091,988,16,e-,ionIoni,45725.556917,0.001126
4091,987,16,e-,ionIoni,45725.556837,0.001050
4091,986,16,e-,ionIoni,45725.556754,0.001591
4091,985,16,e-,ionIoni,45725.556561,0.001023
4091,984,16,e-,ionIoni,45725.556440,0.001311
4091,983,16,e-,ionIoni,45725.556382,0.001913
4091,982,16,e-,ionIoni,45725.556160,0.001122
4091,981,16,e-,ionIoni,45725.555882,0.001613
4091,980,16,e-,ionIoni,45725.555862,0.001805
4091,979,16,e-,ionIoni,45725.555773,0.001374
4091,978,16,e-,ionIoni,45725.555723,0.001614
4091,977,16,e-,ionIoni,45725.555696,0.001179
4091,976,16,e-,ionIoni,45725.555306,0.001027
4091,975,16,e-,ionIoni,45725.555041,0.001060
4091,974,16,e-,ionIoni,45725.554367,0.001645
4091,973,16,e-,ionIoni,45725.554326,0.001529
4091,972,16,e-,ionIoni,45725.554230,0.001435
4091,971,16,e-,ionIoni,45725.553950,0.001768
4091,970,16,e-,ionIoni,45725.553875,0.001477
4091,969,16,e-,ionIoni,45725.553575,0.001176
4091,968,16,e-,ionIoni,45725.553264,0.001032
4091,967,16,e-,ionIoni,45725.553234,0.001441
4091,966,16,e-,ionIoni,45725.553034,0.001850
4091,965,16,e-,ionIoni,45725.552907,0.001361
4091,964,16,e-,ionIoni,45725.552760,0.001654
4091,963,16,e-,ionIoni,45725.552578,0.001643
4091,962,16,e-,ionIoni,45725.552455,0.001259
4091,961,16,e-,ionIoni,45725.552379,0.001538
4091,960,16,e-,ionIoni,45725.552319,0.001374
4091,959,16,e-,ionIoni,45725.552112,0.001230
4091,958,16,e-,ionIoni,45725.551972,0.001004
4091,957,16,e-,ionIoni,45725.551960,0.001111
4091,956,16,e-,ionIoni,45725.551925,0.001609
4091,955,16,e-,ionIoni,45725.551921,0.001558
4091,954,16,e-,ionIoni,45725.551185,0.001962
4091,953,16,e-,ionIoni,45725.551125,0.001421
4091,952,16,e-,ionIoni,45725.550907,0.001324
4091,951,16,e-,ionIoni,45725.550893,0.001744
4091,950,16,e-,ionIoni,45725.550873,0.001065
4091,949,16,e-,ionIoni,45725.550532,0.001248
4091,948,16,e-,ionIoni,45725.550435,0.001153
4091,947,16,e-,ionIoni,45725.550356,0.001090
4091,946,16,e-,ionIoni,45725.550309,0.001671
4091,945,16,e-,ionIoni,45725.550142,0.001094
4091,944,16,e-,ionIoni,45725.550125,0.002029
4091,943,16,e-,ionIoni,45725.549993,0.001170
4091,942,16,e-,ionIoni,45725.549935,0.001460
4091,941,16,e-,ionIoni,45725.549902,0.001143
4091,940,16,e-,ionIoni,45725.549831,0.001031
4091,939,16,e-,ionIoni,45725.549752,0.001106
4091,938,16,e-,ionIoni,45725.549751,0.001580
4091,937,16,e-,ionIoni,45725.549713,0.001070
4091,936,16,e-,ionIoni,45725.549669,0.001949
4091,935,16,e-,ionIoni,45725.549473,0.001530
4091,934,16,e-,ionIoni,45725.549353,0.001076
4091,933,16,e-,ionIoni,45725.549074,0.001178
4091,932,16,e-,ionIoni,45725.548973,0.001103
4091,931,16,e-,ionIoni,45725.548820,0.001147
4091,930,16,e-,ionIoni,45725.548513,0.001152
4091,929,16,e-,ionIoni,45725.548408,0.001874
4091,928,16,e-,ionIoni,45725.548021,0.001682
4091,927,16,e-,ionIoni,45725.548006,0.001482
4091,926,16,e-,ionIoni,45725.547959,0.001635
4091,925,16,e-,ionIoni,45725.547800,0.001005
4091,924,16,e-,ionIoni,45725.547510,0.001269
4091,923,16,e-,ionIoni,45725.547465,0.001189
4091,922,16,e-,ionIoni,45725.547339,0.001160
4091,921,16,e-,ionIoni,45725.547115,0.001192
4091,920,16,e-,ionIoni,45725.547091,0.001844
4091,919,16,e-,ionIoni,45725.547039,0.001752
4091,918,16,e-,ionIoni,45725.546984,0.002002
4091,917,16,e-,ionIoni,45725.546859,0.001131
4091,916,16,e-,ionIoni,45725.546840,0.001824
4091,915,16,e-,ionIoni,45725.546273,0.001422
4091,914,16,e-,ionIoni,45725.546064,0.001150
4091,913,16,e-,ionIoni,45725.545909,0.001748
4091,912,16,e-,ionIoni,45725.545896,0.001366
4091,911,16,e-,ionIoni,45725.545757,0.001463
4091,910,16,e-,ionIoni,45725.545678,0.001033
4091,909,16,e-,ionIoni,45725.545515,0.001628
4091,908,16,e-,ionIoni,45725.545443,0.001814
4091,907,16,e-,ionIoni,45725.545289,0.001476
4091,906,16,e-,ionIoni,45725.545187,0.001740
4091,905,16,e-,ionIoni,45725.545129,0.001691
4091,904,16,e-,ionIoni,45725.545097,0.001273
4091,903,16,e-,ionIoni,45725.544667,0.001292
4091,902,16,e-,ionIoni,45725.544645,0.001037
4091,901,16,e-,ionIoni,45725.544610,0.002021
4091,900,16,e-,ionIoni,45725.544552,0.001437
4091,899,16,e-,ionIoni,45725.544433,0.001289
4091,898,16,e-,ionIoni,45725.544227,0.001152
4091,897,16,e-,ionIoni,45725.544175,0.001064
4091,896,16,e-,ionIoni,45725.544019,0.001350
4091,895,16,e-,ionIoni,45725.543934,0.001234
4091,894,16,e-,ionIoni,45725.543916,0.001005
4091,893,16,e-,ionIoni,45725.543673,0.001318
4091,892,16,e-,ionIoni,45725.543628,0.001944
4091,891,16,e-,ionIoni,45725.543275,0.001832
4091,890,16,e-,ionIoni,45725.543097,0.001077
4091,889,16,e-,ionIoni,45725.543062,0.001222
4091,888,16,e-,ionIoni,45725.543034,0.001482
4091,887,16,e-,ionIoni,45725.543014,0.001299
4091,886,16,e-,ionIoni,45725.542869,0.001694
4091,885,16,e-,ionIoni,45725.542840,0.001590
4091,884,16,e-,ionIoni,45725.542733,0.001086
4091,883,16,e-,ionIoni,45725.542591,0.001592
4091,882,16,e-,ionIoni,45725.542583,0.001043
4091,881,16,e-,ionIoni,45725.542516,0.001926
4091,880,16,e-,ionIoni,45725.542229,0.001203
4091,879,16,e-,ionIoni,45725.541829,0.001771
4091,878,16,e-,ionIoni,45725.541589,0.001952
4091,877,16,e-,ionIoni,45725.541509,0.001192
4091,876,16,e-,ionIoni,45725.541483,0.001150
4091,875,16,e-,ionIoni,45725.541214,0.001618
